410,2.251,135.04413,Unknown,[M-H]-,ion correlated with 126; ion correlated with 518,0.409,TRUE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,null,null,null,null,null,null,null,8.17,171002_Poo_TruePooWeek1Neg_dda1,135.04416:305374 136.04751:502361 137.05087:230550,52.0518:1103 54.15549:1084 62.74411:1095 63.29916:1084 65.01332:4645 65.99738:1328 66.00846:1551 67.02903:1601 68.03186:1229 77.65463:1270 80.3216:1222 81.04456:1412 82.03985:1603 91.05423:22268 92.02428:1713 106.03988:1507 107.02386:1751 107.049:1325 109.94096:121156 118.03971:2397 123.20523:1260 132.34651:1148 134.0349:6174 134.89368:210968 135.03035:1829 135.03862:2174 135.04413:25752 135.05565:1855 135.06316:7532 135.08096:2299,4.738355,4.883304,3.5085,3.03119,3.090236,3.726663,3.788971,3.128133,1.638733,1.646728,2.949905,2.613462,12.6782,13.22066,11.29011,13.5862,3.658525,4.919682,5.161563,3.475121,4.363105,3.536843,4.119099,3.487105,4.32375,3.131809,3.275982,4.692578,5.550016,3.607944,1.484201,3.615617,6.126549,3.726448,5.301942,10.56565,28.50874,13.21026,24.047,4.847065,5.400406,3.611891,2.452849,2.74769,3.205806,4.182413,5.496432,1.551697,1.663322,1.989057,2.44309,2.305684,2.931589,2.340518,2.541821,3.147146,3.168925,2.900126,3.6878,3.243319,3.856209,3.78941,2.463573,3.666996,3.59656,2.919649,3.058342,2.862592,3.193111,3.303183,3.714955,2.220779,4.124626,3.591011,2.170863,13.6576,30.95085,12.85892,30.39481,2.891692,4.172208,2.410822,1.217569,1.444663,2.136583,2.672543,2.481519,0.9524208,0.9739054,1.288544,1.799812,9.451848,7.148983,9.655868,10.85267,2.769083,3.221666,3.047569,1.59187,2.632448,1.559561,1.409694,2.882534,1.847258,1.710757,1.96034,2.096515,1.807069,2.504304,2.375237,2.701091,1.783472,1.606178,2.078743,2.386375,2.06512,2.090662,1.896321,3.058202,18.34927,19.74886,16.54513,23.30346,4.739568,7.239693,3.940602,2.449718,2.664027,2.654323,3.513678,4.535616,1.168745,1.399894,1.769874,2.773628,8.854316,7.715747,11.43292,11.12869,3.338866,3.405595,2.010849,3.994431,3.207257,2.908299,2.825979,2.250232,2.521173,4.176452,2.191956,3.133162,2.892726,2.064372,3.461515,3.264006,3.096267,3.302436,2.481426,3.762566,2.718678,19.5035,20.78437,16.01041,17.47812
411,15.018,135.05551,Unknown,[M-H]-,,0.287,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,null,null,null,null,null,null,null,2.63,171002_Poo_TruePooWeek1_Full3,135.05551:261964 136.05886:1654572 137.06222:387405,,0.7980655,0.07220209,1.321216,0.4499027,0.286584,2.812185,2.483,0.993389,2.90253,2.380844,3.651124,0.4310713,0.277764,0.4327236,0.2659237,0.2930153,0.1640716,4.921696,0.06685091,0.8203585,1.6982,3.283188,1.618689,1.749953,0.06526472,4.320115,0.680392,3.532445,0.9190292,4.026532,0.04357366,2.154754,3.84809,4.286548,0.2604207,0.7103146,0.9168369,1.638005,0.3071649,0.07550718,0.0600725,0.1950222,0.2960537,1.179393,1.543963,2.068041,0.7892615,2.107869,2.545326,1.158873,2.020555,2.080505,2.39856,0.8014717,1.811733,1.991964,0.6966563,2.196315,0.1985223,1.1835,2.428774,1.444987,1.319501,2.858142,0.09664935,2.002915,0.5084245,3.611576,0.7405882,3.026488,1.218591,0.6136526,1.60843,0.7469006,1.591558,0.5454249,0.08305481,0.2635382,1.265317,2.038632,2.063199,0.1581425,1.70197,0.8356915,1.113153,1.209845,5.995465,2.169976,0.6521717,0.6332262,1.8317,0.1931327,0.6897284,0.2092395,0.1067121,3.010289,1.972534,4.472457,1.775366,2.320251,1.68276,5.042671,1.181098,3.649732,1.65017,2.498834,4.805099,1.135977,2.170091,0.9174621,7.129032,0.840417,0.5300503,3.955262,1.881935,2.097195,1.07338,2.069793,2.847174,0.4566346,1.139441,0.3848637,0.6580563,0.02015066,0.429749,0.6006485,1.135943,0.1069374,3.644845,1.101647,1.585682,0.7449507,0.251978,0.130761,0.5333205,5.437059,0.2756702,0.2167533,1.42484,1.167315,1.147247,1.539665,0.9671207,0.2754128,0.1638937,0.1740693,2.273634,0.5823607,0.4709822,0.758637,0.7655105,0.5973743,1.327407,0.9960032,0.6868039,0.1807853,0.4671429,0.02644417,0.6980065,0.4299092,0.4171275,0.1870697,0.8891524,0.7062672
412,4.823,135.06657,Unknown,[M-H]-,,0.018,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,null,null,null,null,null,null,null,2.91,171023_Poo_TruePooWeek4Neg_dda2,135.06657:261621 136.06992:153796 137.07328:287378,,0.06028255,0.6741998,0.2622378,1.26781,0.8064485,0.2058107,0.5596797,0.3055573,0.3934395,0.7963698,0.5457419,0.06789121,0.6184826,0.4463399,0.4343839,0.3454339,0.7067164,1.081216,1.062093,0.3385873,0.1631324,0.1901261,0.5254591,0.1003944,0.5694606,0.4993674,0.9699778,0.4156739,0.5054258,0.7414453,0.02131496,0.5110546,0.770368,0.1210881,0.2818716,0.07285079,0.1751631,0.9619552,0.3866369,0.280028,1.16996,0.03008711,0.3703877,0.6436039,0.09573107,0.3386087,0.1827374,1.07159,1.117781,0.3803017,0.6201391,0.5416924,0.550624,0.5794984,0.1849926,0.1457111,0.8725407,0.07490112,0.02756972,0.2697916,0.5252047,0.7619058,0.3688451,0.1760348,0.05654357,0.05436534,1.065655,0.4259021,0.05373509,0.2736161,0.4791041,0.4265587,0.6375864,0.02888706,0.5199046,0.7332274,0.2547823,1.368465,0.2107654,0.3006985,0.2173627,0.6569053,0.2550617,0.07740662,1.058617,0.6508339,0.02918538,0.07702472,0.2321774,0.1464992,1.111277,0.3097863,0.5568206,0.7759312,0.2933106,0.365115,0.5792606,0.3532462,0.2179352,0.1337935,0.4850371,0.2721201,0.4383985,1.053031,0.3454728,0.3168302,0.3599173,0.3762547,0.05353417,0.3230425,1.153772,0.2029365,0.09042883,0.08286438,0.0761127,0.3850886,0.3793906,0.08453403,0.0320703,0.3043552,0.226217,0.06238227,0.4149839,0.7914048,0.3663164,0.1076932,0.1414084,0.4524807,0.9585459,0.02744585,0.1719531,0.03856399,0.3330198,0.3172428,0.0135588,0.1908836,6.089238,0.1396028,0.3288447,0.5804511,0.4478936,0.1659723,0.06614121,0.2395898,0.2015423,0.2223804,0.4013117,0.2637819,0.4242172,0.4353657,2.214828,0.4485167,0.6673475,0.8406236,0.0833923,0.7671802,0.2302459,0.02916696,0.5425375,0.2758172,0.752095,0.07978116,0.08911301,0.07078959
413,5.332,135.0965,Unknown,[M-H]-,similar chromatogram in higher mz_808; similar chromatogram in higher mz_821,0.14,TRUE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,null,null,null,null,null,null,null,6.95,171016_Poo_TruePooWeek3Neg_dda4,135.09653:210748 136.09988:57732 137.10324:0,50.99373:1143 58.53014:990 65.01321:4851 66.00846:1250 66.03371:1353 67.02889:1918 81.04458:1996 82.03984:1929 89.22443:1152 92.02407:2345 93.04449:1414 95.02379:1977 96.0317:1343 105.30611:1252 106.04:2360 107.02395:1204 107.0489:1414 107.06024:1018 107.31571:1181 109.03951:2492 109.94087:90563 118.03995:7103 128.04959:1284 132.54614:1244 134.0351:1804 134.89359:158505 134.95944:1772 134.9807:5268 134.99289:2334 135.01944:1728 135.03004:2042 135.0387:2974 135.04404:5841 135.05566:3561 135.0667:6887 135.09662:25836,6.174158,6.309657,6.554122,4.301856,3.29521,3.753663,3.824978,3.412722,1.896484,1.890886,1.964496,1.904689,2.972485,3.423997,0.565852,0.5229644,2.564465,4.834301,4.456022,3.054152,3.3161,3.868426,4.192795,3.990349,3.859903,4.234295,3.959195,4.051516,4.190474,3.663436,0.02376885,4.278754,4.158194,3.384174,4.582324,0,0,1.128462,0.8171262,6.917021,7.879343,7.211199,5.068208,5.640461,5.340195,5.658277,6.392391,2.678923,2.469393,2.636379,2.753809,4.364743,4.327831,4.328551,5.831565,6.096266,5.817585,5.899837,6.788086,5.841548,7.310332,6.727427,6.401107,6.843563,6.056772,5.899565,5.476674,5.744482,6.290773,5.407919,6.133255,6.240643,6.197,4.963126,5.62277,0,0,0.9287955,0.461631,8.338599,10.90797,7.390331,7.213187,5.800396,6.256191,6.166763,7.425039,3.293856,3.027241,3.077307,3.153271,5.951154,6.246339,6.469693,8.831582,6.716452,3.64307,5.698317,5.866986,3.089214,6.059156,6.187225,6.657273,6.143258,7.023195,6.599596,7.355853,5.269887,6.948863,8.316792,7.161658,9.257412,6.786781,6.649175,6.937469,7.039567,6.755067,5.216415,6.166015,0,0,0.3948484,0.05116753,6.279258,4.904955,5.581553,3.917827,4.512589,4.795192,4.764753,6.778048,1.879406,2.089691,2.220237,2.294284,3.927773,5.047115,4.365519,0.6106961,5.796742,5.56949,4.387419,4.821317,7.364811,4.731769,4.689835,4.242617,9.526956,5.567941,6.579318,5.780025,5.195968,4.818208,5.704741,4.530557,5.105409,4.288854,4.484881,4.340386,4.929672,0,0,0.5825632,0.4041262
414,10.81,135.88292,Unknown,[M-H]-,,0.134,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,null,null,null,null,null,null,null,1832.43,171023_Poo_TruePooWeek4_Full4,135.88292:223983 136.88627:259054 137.88963:0,,0,0,0,136.3832,24.64779,226.2899,213.6237,256.3554,122.6825,135.2397,130.3894,143.2812,2.80843,18.60676,0.7863276,41.93149,1.629314,82.31022,204.4699,232.415,221.518,232.9486,17.36749,41.29774,210.4614,68.70569,23.13438,119.3269,44.35025,7.276699,31.18639,228.2876,252.8004,3.699043,156.7043,0,0,24.35075,96.18791,0,0,0,298.8286,1121.509,263.8929,202.9481,4095.108,220.4296,344.0816,317.1527,324.9377,188.184,291.1927,430.7807,100.0098,1500.001,540.9568,3903.766,311.2989,3051.429,448.6674,290.5919,3919.213,249.1078,412.8575,81.80532,95.61136,486.0405,439.3243,93.8135,466.691,244.3727,3931.405,124.7164,235.7862,0,0,193.9186,183.7309,0,1.506423,0,250.8908,236.5331,273.4444,214.6524,2979.604,162.1709,212.0363,181.4611,204.5026,156.5599,271.4297,296.458,314.9743,300.062,306.0645,304.1441,281.59,2770.207,122.0416,106.7213,363.9957,310.0422,315.565,122.0731,309.6324,266.1643,201.8333,333.2459,325.8801,128.6356,310.5356,217.8657,270.6765,348.6389,2345.551,254.5117,290.9635,0,0,254.4876,147.3417,0,0,0,46.30465,56.6597,109.3774,467.109,137.4138,45.92633,364.7384,419.4055,393.0269,14.17051,518.986,237.2446,264.1331,518.1777,477.823,25.25792,6.888908,493.608,81.43011,285.2772,2.852859,251.4489,275.9025,299.6984,4317.146,286.7067,4.168344,4133.895,285.4727,243.5163,416.0298,443.4792,439.5339,195.3204,0,0,104.9247,776.0872
415,9.329,135.89371,Unknown,[M-H]-,,0.104,TRUE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,null,null,null,null,null,null,null,634.66,171023_Poo_TruePooWeek4Neg_dda2,135.89371:1892473 136.89706:6234350 137.90042:619197,50.22023:1177 54.85013:1150 65.01315:1054 67.96907:1063 72.23408:1214 72.86661:1099 73.03304:1109 73.76814:1184 74.99255:1425 75.50459:1159 76.99015:2546 78.6359:1143 78.91766:39583 80.81493:1085 82.02858:1418 95.0237:2149 99.01435:1319 99.92458:11094 106.03995:1414 109.03955:1429 109.94089:65121 112.0358:1249 127.87889:1294 132.98334:2159 134.8936:319812 134.95975:2147 134.98076:93945 135.04398:4548 135.08093:1421 135.89371:116659 135.94412:40789 135.9608:1346 135.98158:25095 136.05072:7177,0.06636827,1.655171,0.8217707,1.300965,0.4149321,0.9437609,0.7256189,0.6980989,0.87942,0.8389134,0.7686098,1.247737,125.7065,208.1889,134.4965,165.0593,2.108605,4.45376,2.084491,1.383599,0.4294679,1.003783,0.7827248,0.02519126,1.919664,4.0812,0.6364613,3.414569,1.581998,2.918036,0.005157037,0.6241574,0.8044063,4.09208,6.471934,0,0,1.01091,0.4207874,0.1001301,0,0.2577564,1.161275,1.643927,0.1407277,0.09912883,0,0.3333483,0,0.09177013,0.1174944,0.07793457,0.785273,0.1204702,1.44703,1.422769,0,0,0,0.1262207,0.2656868,0.1296363,0.148496,0.1310609,0.1042924,1.872027,1.8737,0.1446197,0.1488228,0.2053246,0.1264268,0.1052444,0.124829,0.109669,0,0,0,2.192199,0.1726086,2.752613,1581.743,699.1241,4.889886,4.593851,5.683516,0.2219643,10.28642,13.2027,4.672463,8.625019,3.948364,179.1439,217.1941,1.475619,64.80757,12.40769,6.354074,11.02241,2.633929,8.760495,9.932137,1217.728,10.64738,7.416971,6.714059,10.78314,7.192052,5.023152,5.623306,11.19068,10.21393,8.692453,4.091626,7.130117,4.298213,6.747858,7.918597,5.085629,4.245001,0.878535,2.5067,8.241761,5.125283,207.1799,1448.942,2765.591,13.35589,113.4347,11.03679,13.74911,1.363864,2000.615,7.830503,11.96709,0.1778866,312.8025,164.4633,116.0708,156.4517,15.56499,14.427,93.57965,9.312352,14.35754,3.35412,16.87438,120.3505,16.65267,10.035,17.81829,3.886122,3.313138,192.9994,11.25225,13.98401,9.318425,10.40213,16.84482,9.561106,10.32868,0.9769256,1.177611,9.909895,12.00942
416,18.882,135.94412,Unknown,[M-H]-,,0.311,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,null,null,null,null,null,null,null,19.59,171002_Std_4uMStdinH20_1a,135.94412:17565842 136.94747:756140 137.95083:6968898,,15.62054,1.1814,1.359858,3.238766,1.463806,2.342838,0.373256,0.2346784,15.26868,4.598926,2.226612,0.05262269,0.7135527,1.316806,0.4594851,0.1039371,2.03051,20.31537,2.850341,14.3716,0.9104999,1.06067,1.394037,29.3726,29.64308,1.489516,1.148322,0.442463,1.420521,19.98881,0.5763798,25.10401,20.28762,2.643137,0.2493642,45.23135,21.78193,1.515603,0.07859743,2.564595,4.917721,0.4984205,44.70579,41.96395,18.56979,16.11741,21.49878,30.24037,1.659886,13.91235,0.06312463,14.40969,26.01114,1.484052,0.5406271,4.973999,14.33774,14.46521,2.166955,25.71793,8.189834,1.852657,39.01125,2.941533,18.76692,2.083948,62.38736,35.75753,2.279234,1.87179,1.697543,0.4938821,1.369133,16.10525,0.08106424,102.9043,24.2297,1.23676,0.02394254,2.731659,0.3188906,1.314691,0.1348623,2.637205,0.7768112,0.261407,0.1946007,14.23482,1.399536,0.7986762,1.121397,0.5918472,0.03601378,0.2330657,0.1247841,2.164188,0.6610378,0.03285431,0.1347814,0.8189756,8.541507,1.999462,0.6456122,1.381767,0.7375186,1.134631,2.470777,1.816454,0.9635611,0.2913042,0.4777012,2.98793,0.9282562,13.91913,0.01119746,0.0733005,2.373873,1.753323,1.686205,5.903368,1.837949,20.34941,1.081733,0.3250938,0.477677,0.1161502,0.2440158,0.5259891,0.5203385,10.40144,1.681534,0.3710651,1.543049,1.304462,0.4233468,0.1578669,0.4044416,0.5831324,0.3461949,9.768678,1.492129,0.0110033,0.6615103,1.339788,0.5762303,0.755516,0.6408693,5.586924,1.595921,0.1195823,10.45985,0.04372276,0.1971206,0.5912453,2.010172,0.3782112,0.3412654,0.670855,0.1366298,1.123019,16.38599,18.08876,0.1073211,0.6048568
417,11.441,135.94415,Unknown,[M-H]-,,0.213,TRUE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,null,null,null,null,null,null,null,12.94,171002_Poo_TruePooWeek1Neg_dda1,135.94415:447805 136.9475:12450 137.95086:175898,69.2244:1123 79.63044:1046 93.03345:7537 97.21679:1117 99.92466:8635 101.99715:1058 106.03976:1450 109.94097:66912 113.06265:1360 116.90621:1276 131.98701:1270 133.59171:1298 134.88351:3842 134.89375:92770 135.88347:7331 135.89389:131652 135.92043:1616 135.94421:43230 136.05084:2865 136.12349:1258,9.0748,3.680329,7.173719,24.57374,26.76704,29.34171,25.20024,19.26382,32.36713,29.09953,0.9837971,4.161863,27.2071,10.24906,48.5492,27.56324,24.32961,26.27252,14.98343,28.5145,25.28994,30.33295,25.52525,27.24305,26.17723,3.735963,3.474982,4.185441,26.26457,4.235637,26.79625,24.3416,25.36592,23.7127,22.62321,0.6342654,5.398174,5.725975,4.550587,2.278839,0.9808416,0.2479161,1.010135,0.0433987,0.0267694,9.961535,15.02703,0.9574455,1.77855,12.133,15.70319,5.915396,6.888271,9.366504,5.016123,0.4424876,7.476667,8.026505,14.05624,10.49329,14.57385,9.355414,8.94772,0.1697505,7.508667,5.125906,5.690382,8.094806,11.96389,5.56195,14.40548,8.674079,14.25101,6.934574,10.51561,0.6105208,9.565635,0.09971026,4.037908,4.13317,7.819678,3.231053,5.960203,0.1329476,6.238461,28.82075,3.612412,5.79473,0.2213663,0.1095344,0.3504702,0.03503796,0.3765274,0.2787509,1.088634,28.02085,2.217001,29.25314,9.15328,29.65934,0.2181399,0.1283801,30.14041,2.202992,11.27593,4.880315,11.43171,5.858513,8.728589,29.92008,22.81976,0.1868902,0.007009163,5.693979,6.376469,26.90377,10.26794,5.949996,6.560079,0.03248059,0.6013376,0.175733,6.810516,3.004466,11.46507,4.468378,0.03585272,0.9323883,24.61383,5.980597,22.27424,0.2283847,11.50116,18.59576,21.80563,0.3343528,0.6882867,4.051692,34.04889,16.05584,19.92135,10.22088,11.61076,22.00594,6.118224,2.490102,10.50897,1.434842,17.13947,6.846015,19.2555,4.61449,10.82901,2.225475,23.20336,20.04123,20.85096,22.10193,9.677155,1.332587,7.362826,7.094573,12.49501,0.6648492
418,16.025,135.94415,Unknown,[M+Cl]-,adduct linked to 443_[M+K-2H]-,0.396,TRUE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,null,null,null,null,null,null,null,35.74,171002_Poo_TruePooWeek1Neg_dda2,135.94417:1252313 136.94752:4146877 137.95088:996654,58.0052:2011 67.02895:4555 68.94733:1870 76.0864:1788 77.0133:3307 79.95602:2967 93.04459:2222 94.03992:3381 94.18768:2221 96.03177:3025 106.03995:8632 108.28999:2144 109.03951:9844 109.94097:188001 118.03997:8283 119.93604:4215 129.27829:2407 134.98097:36265 135.04431:2452 135.9442:131487 135.95015:4994 135.98158:14252 136.05072:21492,31.59712,1.072023,38.67671,0.2690814,57.83484,44.21695,18.6739,13.58343,37.56228,17.43514,18.90895,18.07113,0.04049479,35.62531,2.85748,0.293096,21.6247,47.46935,31.17487,13.83745,16.04339,22.10674,8.91938,3.092029,48.57087,44.07807,46.86369,38.10385,5.515769,40.35256,14.78331,18.39923,2.13976,26.6326,16.26592,187.9174,0.5595251,3.808859,1.510322,47.50434,0.04376913,45.12629,32.98154,67.82506,0.4207112,9.009107,1.204238,25.78138,20.49195,8.609524,1.682076,23.51603,68.56347,37.86416,111.3385,20.55598,27.2293,16.90408,9.825758,11.55566,1.029667,12.02697,11.87408,10.92357,15.5788,41.70869,106.9088,56.09566,1.430893,24.93977,12.13558,10.25675,1.204093,18.07594,1.863345,257.8206,0.07223625,54.64663,0.5009528,12.01995,11.4071,19.22205,21.62773,53.24475,24.73109,16.84443,3.002137,71.0533,15.25475,17.98441,2.477058,22.01881,8.214099,0.5781332,0.5259079,0.041116,18.33046,7.939501,11.71149,3.820679,47.46132,33.98179,24.13438,20.40591,0.3702264,29.32311,18.6672,32.09887,20.93227,0.5430207,6.028575,26.98025,42.94322,39.34729,25.28684,3.228295,1.229418,16.34603,40.74511,126.527,4.367626,86.68082,3.847046,11.36086,0.5728831,11.66638,10.08739,11.90532,0.9108771,0.4150228,0.04792641,26.6402,17.86204,7.411797,0.3446595,0.3932273,1.472232,0.6673026,0.4043351,7.000276,0.09551351,9.871941,11.3122,0.1006035,8.70593,7.296616,0.1469367,0.1313631,1.973081,1.937896,5.018001,0.684496,7.741867,14.18253,15.79004,14.83543,0.5230941,5.918497,16.37878,1.788146,30.24956,10.45678,16.93867,43.57296
419,2.391,135.94417,Unknown,[M+FA-H]-,adduct linked to 313_[M+Cl]-,0.043,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,null,null,null,null,null,null,null,3.88,171002_Std_4uMStdinH20_1a,135.94417:3394483 136.94752:215502 137.95088:1249896,,1.187108,0.70395,0.3855895,1.778745,0.1531337,0.263869,0.4080364,0.2865386,0.270473,0.1483399,0.2552466,0.350963,1.078175,0.02795563,0.7888613,0.8807408,3.806417,0.3934291,0.8542081,3.155632,0.5294853,0.4513086,0.07354142,0.6835815,0.07989958,0.5064685,0.07151487,0.230538,0.7917563,0.7337588,0.3918811,0.08980259,0.4398237,0.3693207,1.385278,4.843816,0.6627663,1.989467,1.508495,0.8390563,0.1030304,0.08854958,0.09937671,0.2214035,0.1260996,0.1960682,0.5084692,0.07956513,0.3522214,0.3334016,0.2323539,4.325095,0.5062298,0.1630453,0.4036973,0.02490874,0.6861556,4.98506,0.03537321,0.3933234,0.2351171,0.5406921,0.4583934,0.5506921,0.5276093,0.1303996,0.4790489,0.50023,0.4289058,0.2123455,0.3531466,0.192856,0.1589625,0.4305662,0.6100835,0.8658622,0.5769063,0.4631914,0.6058785,1.817999,0.4428031,3.081367,0.6703188,0.5989956,0.6216307,0.3681837,0.419754,0.7226557,0.3740045,0.3467036,0.4944192,0.6692193,0.6065974,0.09616208,0.7581538,0.4706892,0.898674,0.4581541,1.454412,1.12665,0.550714,0.8240405,1.110449,1.454434,1.098752,2.784527,0.7957977,0.3718555,1.502031,0.9690941,0.6459011,3.351029,0.5950641,0.196966,0.1264151,1.161157,0.9487171,0.2483742,0.03365308,1.626238,1.252903,1.658721,0.6901321,2.030856,0.6774895,1.498744,0.4889451,0.3315118,0.3771295,0.8040254,0.6537403,0.1463921,0.3587936,0.9906248,0.9005491,0.08604504,0.231108,0.5064614,0.04436477,1.625227,0.7527803,0.551971,0.5268289,0.6902784,1.288978,1.194173,0.7973516,0.9279912,0.7101138,1.392914,1.107437,0.7010019,1.044513,0.5024704,0.8014086,0.3289399,1.20048,0.5842941,0.7765424,0.04315505,0.2900553,0.1876097,0.4345876,0.3196211
420,13.594,135.94421,Unknown,[M-H]-,,0.293,TRUE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,null,null,null,null,null,null,null,17.85,171002_Poo_TruePooWeek1Neg_dda2,135.94406:693458 136.94741:15820121 137.95077:2043003,53.6504:1744 54.71698:1612 56.79703:1621 59.70154:1448 60.05003:1489 60.18087:1340 61.08036:1530 62.3699:1513 62.41718:1508 65.32048:1477 66.56279:1765 71.46577:1568 79.95619:3165 93.03333:3573 95.95088:1792 96.51962:1547 106.3423:1625 109.03983:1775 109.94096:116825 119.93623:3791 120.94377:1716 130.08372:1937 134.9037:1567 135.93123:2283 135.94417:86136 135.97017:7423,14.9627,14.43246,17.09216,1.744577,0.08636178,14.35513,15.70589,12.28034,0.8101785,10.6992,17.43435,15.1263,0.5410209,20.60922,0.2601368,0.3326061,0.6391804,19.27449,4.996689,0.4301761,14.8529,1.547937,16.40638,32.00682,0.354742,0.1616339,43.25643,0.263841,30.26208,1.230106,20.32671,30.27925,27.66239,0.3477294,0.4574821,5.377392,28.20565,0.269071,27.30083,0.9927372,9.168233,6.632054,1.323694,8.221726,11.82529,22.29178,14.54175,0.9092038,0.800934,5.343232,6.607836,0.5688829,0.1458938,0.4080828,0.2901762,0.136398,1.393046,0.5280111,0.07521136,13.56307,5.010946,2.247037,4.721963,0.7003303,11.98079,0.3333308,0.4193307,0.5372173,5.212164,0.3545106,5.784658,12.89091,7.585942,0.4802272,13.58589,0.2106484,17.12486,5.116542,18.29831,0.9496436,23.78423,0.9080109,0.2486348,0.6597898,14.66827,0.7004161,33.70708,0.3888781,0.04966183,19.31284,30.89286,13.77116,0.695412,0.2128112,6.817571,46.78061,39.09742,35.0065,18.26978,0.9150068,9.836748,0.1080297,6.654908,0.8421752,15.94447,0.6916059,2.19884,1.304978,16.24094,2.07472,32.01284,0.6990662,0.7252454,0.859982,0.02775537,28.13156,1.384881,19.11607,1.151093,1.342572,21.82367,0.9390511,21.69057,17.48971,9.47093,17.91523,14.70332,13.97123,2.403802,19.91762,14.97876,12.72238,2.629397,22.92385,0.06082914,0.5539936,0.7364246,0.9407443,0.6176397,26.46983,11.5456,2.168942,0.05204616,15.35109,24.40317,27.44465,0.2624314,22.18862,0.8696666,24.85255,10.24977,1.20614,1.477111,6.481326,32.958,19.92763,10.0277,23.27835,1.283968,20.34839,26.03027,10.08599,1.108912,5.119513
421,12.902,135.98166,Unknown,[M-H]-,,0.024,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,null,null,null,null,null,null,null,5.36,171023_Poo_TruePooWeek4_Half3,135.98166:352467 136.98501:213851 137.98837:0,,0.1330262,0.01584627,0.01028299,0.1872994,0.1807683,0.1103338,0.1270051,0.08135425,0.08462228,0.02883373,0.1123762,0.1293963,0.2260283,0.1146952,0.01776442,0.1366092,0.01782644,0.1606924,0.2225104,0.2849778,0.1304572,0.08310731,0.1475952,0.2247714,0.03256888,0.05999612,0.2062027,0.1123702,0.1271121,0.107861,0.007179158,0.05219451,0.09781906,0.04983124,0.1622244,0.2575866,0.01960499,0.05588851,0.01882987,0.3388844,0.2903581,0.1365029,0.1360103,0.03548672,0.4587689,0.3637175,0.8098533,7.032902,0.2471162,0.07558054,0.05583917,0.1037426,0.3460374,0.1457184,0.08333858,0.1126441,0.03351649,0.2506498,0.5947547,0.5915543,0.1272145,0.46693,0.1522879,1.3251,0.2190884,0.1554706,0.122634,0.6723052,0.2972078,0.03278236,0.282148,0.2843043,0.4688831,0.07932481,0.5885056,0.0791182,0.0041654,0.02523703,0.4079846,0.05835955,0.151839,0.1280858,0.1025886,0.1094326,0.08991217,0.122218,0.1279554,0.1271467,0.07095854,0.1085793,0.2107243,0.08675345,0.2283302,0.110733,0.1432198,0.1999491,0.01361186,0.07973026,0.2196085,0.3259037,0.03475985,0.06706845,0.1797066,0.3306258,0.1174291,0.01048193,0.07877216,0.2127858,0.1303643,0.1469865,0.01861753,0.1148503,0.3129594,0.1811196,0.05153294,0.1002242,0.3006959,0.01964648,0.3665725,0.7500622,0.2200481,2.926552,0.2186567,0.06705274,0.2410979,0.1415211,0.004506432,0.02144761,0.00926159,0.09509401,0.3084109,0.03022346,0.1253977,6.820882,0.1338627,0,0.2045695,0.1326385,0.1867703,0.3327174,0.1876612,0.009165868,0,0.04577779,0.584177,0.3884426,0,0.1938217,0.4340829,0.3511114,0.02936729,0.1210769,0,0.4169096,0.05475601,4.668861,0.04518025,0.1579504,0.1737486,0.4877657,0.08088543,0.0764048,0.1858793,0.04201176
