"Mass.Feature","FinalBMIS","Orig_RSD","FinalRSD","runDate","type","SampID","replicate","Area.with.QC","MIS","Adjusted.Area","Run.Cmpd"
"Glucosylglycerol","Inj_vol",0.148266162945581,0.148266162945581,"171016","Smp","DSW700m","2",NA,"Inj_vol",NA,"171016_Smp_DSW700m_2 Glucosylglycerol"
"Glucosylglycerol","Inj_vol",0.148266162945581,0.148266162945581,"171016","Smp","DSW700m","3",NA,"Inj_vol",NA,"171016_Smp_DSW700m_3 Glucosylglycerol"
"Glucosylglycerol","Inj_vol",0.148266162945581,0.148266162945581,"171016","Smp","IL2Control","1",NA,"Inj_vol",NA,"171016_Smp_IL2Control_1 Glucosylglycerol"
"Glucosylglycerol","Inj_vol",0.148266162945581,0.148266162945581,"171016","Smp","IL2Control","2",NA,"Inj_vol",NA,"171016_Smp_IL2Control_2 Glucosylglycerol"
"Glucosylglycerol","Inj_vol",0.148266162945581,0.148266162945581,"171016","Smp","IL2Control","3",NA,"Inj_vol",NA,"171016_Smp_IL2Control_3 Glucosylglycerol"
"Glucosylglycerol","Inj_vol",0.148266162945581,0.148266162945581,"171016","Smp","IL2DMB","1",NA,"Inj_vol",NA,"171016_Smp_IL2DMB_1 Glucosylglycerol"
"Glucosylglycerol","Inj_vol",0.148266162945581,0.148266162945581,"171016","Smp","IL2DMB","2",NA,"Inj_vol",NA,"171016_Smp_IL2DMB_2 Glucosylglycerol"
"Glucosylglycerol","Inj_vol",0.148266162945581,0.148266162945581,"171016","Smp","IL2DMB","3",NA,"Inj_vol",NA,"171016_Smp_IL2DMB_3 Glucosylglycerol"
"Glucosylglycerol","Inj_vol",0.148266162945581,0.148266162945581,"171016","Smp","IL2DMBnoBT","1",NA,"Inj_vol",NA,"171016_Smp_IL2DMBnoBT_1 Glucosylglycerol"
"Glucosylglycerol","Inj_vol",0.148266162945581,0.148266162945581,"171016","Smp","IL2DMBnoBT","2",NA,"Inj_vol",NA,"171016_Smp_IL2DMBnoBT_2 Glucosylglycerol"
"Glucosylglycerol","Inj_vol",0.148266162945581,0.148266162945581,"171016","Smp","IL2DMBnoBT","3",8700,"Inj_vol",8138.70967741935,"171016_Smp_IL2DMBnoBT_3 Glucosylglycerol"
"Glucosylglycerol","Inj_vol",0.148266162945581,0.148266162945581,"171016","Smp","IL2DSW","1",15100,"Inj_vol",14125.8064516129,"171016_Smp_IL2DSW_1 Glucosylglycerol"
"Glucosylglycerol","Inj_vol",0.148266162945581,0.148266162945581,"171016","Smp","IL2DSW","2",NA,"Inj_vol",NA,"171016_Smp_IL2DSW_2 Glucosylglycerol"
"Glucosylglycerol","Inj_vol",0.148266162945581,0.148266162945581,"171016","Smp","IL2DSW","3",31792,"Inj_vol",29740.9032258065,"171016_Smp_IL2DSW_3 Glucosylglycerol"
"Glucosylglycerol","Inj_vol",0.148266162945581,0.148266162945581,"171016","Smp","IL2noBT","1",NA,"Inj_vol",NA,"171016_Smp_IL2noBT_1 Glucosylglycerol"
"Glucosylglycerol","Inj_vol",0.148266162945581,0.148266162945581,"171016","Smp","IL2noBT","2",NA,"Inj_vol",NA,"171016_Smp_IL2noBT_2 Glucosylglycerol"
"Glucosylglycerol","Inj_vol",0.148266162945581,0.148266162945581,"171016","Smp","IL2noBT","3",9317,"Inj_vol",8715.90322580645,"171016_Smp_IL2noBT_3 Glucosylglycerol"
"Glucosylglycerol","Inj_vol",0.148266162945581,0.148266162945581,"171016","Smp","IL2WBT","1",NA,"Inj_vol",NA,"171016_Smp_IL2WBT_1 Glucosylglycerol"
"Glucosylglycerol","Inj_vol",0.148266162945581,0.148266162945581,"171016","Smp","IL2WBT","2",NA,"Inj_vol",NA,"171016_Smp_IL2WBT_2 Glucosylglycerol"
"Glucosylglycerol","Inj_vol",0.148266162945581,0.148266162945581,"171016","Smp","IL2WBT","3",NA,"Inj_vol",NA,"171016_Smp_IL2WBT_3 Glucosylglycerol"
"Glucosylglycerol","Inj_vol",0.148266162945581,0.148266162945581,"171016","Smp","IT0","1",NA,"Inj_vol",NA,"171016_Smp_IT0_1 Glucosylglycerol"
"Glucosylglycerol","Inj_vol",0.148266162945581,0.148266162945581,"171016","Smp","IT0","2",NA,"Inj_vol",NA,"171016_Smp_IT0_2 Glucosylglycerol"
"Glucosylglycerol","Inj_vol",0.148266162945581,0.148266162945581,"171016","Smp","IT0","3",NA,"Inj_vol",NA,"171016_Smp_IT0_3 Glucosylglycerol"
"Glucosylglycerol","Inj_vol",0.148266162945581,0.148266162945581,"171023","Poo","Sept29QC","1",NA,"Inj_vol",NA,"171023_Poo_Sept29QC_1 Glucosylglycerol"
"Glucosylglycerol","Inj_vol",0.148266162945581,0.148266162945581,"171023","Poo","TruePooWeek4","Full1",1049982,"Inj_vol",982241.225806452,"171023_Poo_TruePooWeek4_Full1 Glucosylglycerol"
"Glucosylglycerol","Inj_vol",0.148266162945581,0.148266162945581,"171023","Poo","TruePooWeek4","Full2",900653,"Inj_vol",842546.35483871,"171023_Poo_TruePooWeek4_Full2 Glucosylglycerol"
"Glucosylglycerol","Inj_vol",0.148266162945581,0.148266162945581,"171023","Poo","TruePooWeek4","Full3",993448,"Inj_vol",929354.580645161,"171023_Poo_TruePooWeek4_Full3 Glucosylglycerol"
"Glucosylglycerol","Inj_vol",0.148266162945581,0.148266162945581,"171023","Poo","TruePooWeek4","Full4",1013724,"Inj_vol",948322.451612903,"171023_Poo_TruePooWeek4_Full4 Glucosylglycerol"
"Glucosylglycerol","Inj_vol",0.148266162945581,0.148266162945581,"171023","Poo","TruePooWeek4","Half1",636745,"Inj_vol",1191329.35483871,"171023_Poo_TruePooWeek4_Half1 Glucosylglycerol"
"Glucosylglycerol","Inj_vol",0.148266162945581,0.148266162945581,"171023","Poo","TruePooWeek4","Half2",533488,"Inj_vol",998138.838709677,"171023_Poo_TruePooWeek4_Half2 Glucosylglycerol"
"Glucosylglycerol","Inj_vol",0.148266162945581,0.148266162945581,"171023","Poo","TruePooWeek4","Half3",422257,"Inj_vol",790029.225806452,"171023_Poo_TruePooWeek4_Half3 Glucosylglycerol"
"Glucosylglycerol","Inj_vol",0.148266162945581,0.148266162945581,"171023","Poo","TruePooWeek4","Half4",457118,"Inj_vol",855253.032258064,"171023_Poo_TruePooWeek4_Half4 Glucosylglycerol"
"Glucosylglycerol","Inj_vol",0.148266162945581,0.148266162945581,"171023","Smp","IL2Control5um","1",119542,"Inj_vol",111829.612903226,"171023_Smp_IL2Control5um_1 Glucosylglycerol"
"Glucosylglycerol","Inj_vol",0.148266162945581,0.148266162945581,"171023","Smp","IL2Control5um","2",321110,"Inj_vol",300393.225806452,"171023_Smp_IL2Control5um_2 Glucosylglycerol"
"Glucosylglycerol","Inj_vol",0.148266162945581,0.148266162945581,"171023","Smp","IL2Control5um","3",427752,"Inj_vol",400155.096774194,"171023_Smp_IL2Control5um_3 Glucosylglycerol"
"Glucosylglycerol","Inj_vol",0.148266162945581,0.148266162945581,"171023","Smp","IL2DMB5um","1",460178,"Inj_vol",430489.096774194,"171023_Smp_IL2DMB5um_1 Glucosylglycerol"
"Glucosylglycerol","Inj_vol",0.148266162945581,0.148266162945581,"171023","Smp","IL2DMB5um","2",249490,"Inj_vol",233393.870967742,"171023_Smp_IL2DMB5um_2 Glucosylglycerol"
"Glucosylglycerol","Inj_vol",0.148266162945581,0.148266162945581,"171023","Smp","IL2DMB5um","3",371337,"Inj_vol",347379.774193548,"171023_Smp_IL2DMB5um_3 Glucosylglycerol"
"Glucosylglycerol","Inj_vol",0.148266162945581,0.148266162945581,"171023","Smp","IL2DMBnoBT5um","1",666042,"Inj_vol",623071.548387097,"171023_Smp_IL2DMBnoBT5um_1 Glucosylglycerol"
"Glucosylglycerol","Inj_vol",0.148266162945581,0.148266162945581,"171023","Smp","IL2DMBnoBT5um","2",1384433,"Inj_vol",1295114.74193548,"171023_Smp_IL2DMBnoBT5um_2 Glucosylglycerol"
"Glucosylglycerol","Inj_vol",0.148266162945581,0.148266162945581,"171023","Smp","IL2DMBnoBT5um","3",1435235,"Inj_vol",1342639.19354839,"171023_Smp_IL2DMBnoBT5um_3 Glucosylglycerol"
"Glucosylglycerol","Inj_vol",0.148266162945581,0.148266162945581,"171023","Smp","IL2DSW5um","1",2387150,"Inj_vol",2233140.32258064,"171023_Smp_IL2DSW5um_1 Glucosylglycerol"
"Glucosylglycerol","Inj_vol",0.148266162945581,0.148266162945581,"171023","Smp","IL2DSW5um","2",2699884,"Inj_vol",2525697.93548387,"171023_Smp_IL2DSW5um_2 Glucosylglycerol"
"Glucosylglycerol","Inj_vol",0.148266162945581,0.148266162945581,"171023","Smp","IL2DSW5um","3",4163523,"Inj_vol",3894908.61290323,"171023_Smp_IL2DSW5um_3 Glucosylglycerol"
"Glucosylglycerol","Inj_vol",0.148266162945581,0.148266162945581,"171023","Smp","IL2noBT5um","1",1232127,"Inj_vol",1152634.93548387,"171023_Smp_IL2noBT5um_1 Glucosylglycerol"
"Glucosylglycerol","Inj_vol",0.148266162945581,0.148266162945581,"171023","Smp","IL2noBT5um","2",2965813,"Inj_vol",2774470.22580645,"171023_Smp_IL2noBT5um_2 Glucosylglycerol"
"Glucosylglycerol","Inj_vol",0.148266162945581,0.148266162945581,"171023","Smp","IL2noBT5um","3",1529983,"Inj_vol",1431274.41935484,"171023_Smp_IL2noBT5um_3 Glucosylglycerol"
"Glucosylglycerol","Inj_vol",0.148266162945581,0.148266162945581,"171023","Smp","IL2WBT5um","1",138181,"Inj_vol",129266.096774194,"171023_Smp_IL2WBT5um_1 Glucosylglycerol"
"Glucosylglycerol","Inj_vol",0.148266162945581,0.148266162945581,"171023","Smp","IL2WBT5um","2",187908,"Inj_vol",175784.903225806,"171023_Smp_IL2WBT5um_2 Glucosylglycerol"
"Glucosylglycerol","Inj_vol",0.148266162945581,0.148266162945581,"171023","Smp","IL2WBT5um","3",202911,"Inj_vol",189819.967741935,"171023_Smp_IL2WBT5um_3 Glucosylglycerol"
"Glucosylglycerol","Inj_vol",0.148266162945581,0.148266162945581,"171023","Smp","IT05um","1",NA,"Inj_vol",NA,"171023_Smp_IT05um_1 Glucosylglycerol"
"Glucosylglycerol","Inj_vol",0.148266162945581,0.148266162945581,"171023","Smp","IT05um","2",129199,"Inj_vol",120863.580645161,"171023_Smp_IT05um_2 Glucosylglycerol"
"Glucosylglycerol","Inj_vol",0.148266162945581,0.148266162945581,"171023","Smp","IT05um","3",84173,"Inj_vol",78742.4838709677,"171023_Smp_IT05um_3 Glucosylglycerol"
"Glutamic acid","L-Cysteic Acid, D3",0.192793231004942,0.118864518832795,"171002","Poo","Sept29QC","1",67130664,"L-Cysteic Acid, D3",63067471.8556014,"171002_Poo_Sept29QC_1 Glutamic acid"
"Glutamic acid","L-Cysteic Acid, D3",0.192793231004942,0.118864518832795,"171002","Poo","TruePooWeek1","Full1",44729120,"L-Cysteic Acid, D3",51173949.5210355,"171002_Poo_TruePooWeek1_Full1 Glutamic acid"
"Glutamic acid","L-Cysteic Acid, D3",0.192793231004942,0.118864518832795,"171002","Poo","TruePooWeek1","Full2",38446836,"L-Cysteic Acid, D3",41815550.0144144,"171002_Poo_TruePooWeek1_Full2 Glutamic acid"
"Glutamic acid","L-Cysteic Acid, D3",0.192793231004942,0.118864518832795,"171002","Poo","TruePooWeek1","Full3",40781320,"L-Cysteic Acid, D3",41545402.3640865,"171002_Poo_TruePooWeek1_Full3 Glutamic acid"
"Glutamic acid","L-Cysteic Acid, D3",0.192793231004942,0.118864518832795,"171002","Poo","TruePooWeek1","Full4",39530508,"L-Cysteic Acid, D3",38997791.1049281,"171002_Poo_TruePooWeek1_Full4 Glutamic acid"
"Glutamic acid","L-Cysteic Acid, D3",0.192793231004942,0.118864518832795,"171002","Poo","TruePooWeek1","Half1",21194492,"L-Cysteic Acid, D3",42972829.9397173,"171002_Poo_TruePooWeek1_Half1 Glutamic acid"
"Glutamic acid","L-Cysteic Acid, D3",0.192793231004942,0.118864518832795,"171002","Poo","TruePooWeek1","Half2",19105226,"L-Cysteic Acid, D3",40251947.563678,"171002_Poo_TruePooWeek1_Half2 Glutamic acid"
"Glutamic acid","L-Cysteic Acid, D3",0.192793231004942,0.118864518832795,"171002","Poo","TruePooWeek1","Half3",22604738,"L-Cysteic Acid, D3",41458930.9780073,"171002_Poo_TruePooWeek1_Half3 Glutamic acid"
"Glutamic acid","L-Cysteic Acid, D3",0.192793231004942,0.118864518832795,"171002","Poo","TruePooWeek1","Half4",20090054,"L-Cysteic Acid, D3",38630292.4494465,"171002_Poo_TruePooWeek1_Half4 Glutamic acid"
"Glutamic acid","L-Cysteic Acid, D3",0.192793231004942,0.118864518832795,"171002","Smp","IL1Control","1",46979376,"L-Cysteic Acid, D3",88685671.6555962,"171002_Smp_IL1Control_1 Glutamic acid"
"Glutamic acid","L-Cysteic Acid, D3",0.192793231004942,0.118864518832795,"171002","Smp","IL1Control","2",35383324,"L-Cysteic Acid, D3",31767041.2745135,"171002_Smp_IL1Control_2 Glutamic acid"
"Glutamic acid","L-Cysteic Acid, D3",0.192793231004942,0.118864518832795,"171002","Smp","IL1Control","3",20852700,"L-Cysteic Acid, D3",22166785.5145424,"171002_Smp_IL1Control_3 Glutamic acid"
"Glutamic acid","L-Cysteic Acid, D3",0.192793231004942,0.118864518832795,"171002","Smp","IL1DMB","1",22427764,"L-Cysteic Acid, D3",23465765.6938882,"171002_Smp_IL1DMB_1 Glutamic acid"
"Glutamic acid","L-Cysteic Acid, D3",0.192793231004942,0.118864518832795,"171002","Smp","IL1DMB","2",31999388,"L-Cysteic Acid, D3",32995121.7074594,"171002_Smp_IL1DMB_2 Glutamic acid"
"Glutamic acid","L-Cysteic Acid, D3",0.192793231004942,0.118864518832795,"171002","Smp","IL1DMB","3",45599804,"L-Cysteic Acid, D3",46564631.7503357,"171002_Smp_IL1DMB_3 Glutamic acid"
"Glutamic acid","L-Cysteic Acid, D3",0.192793231004942,0.118864518832795,"171002","Smp","IL1DMBnoBT","1",51163456,"L-Cysteic Acid, D3",46602053.627045,"171002_Smp_IL1DMBnoBT_1 Glutamic acid"
"Glutamic acid","L-Cysteic Acid, D3",0.192793231004942,0.118864518832795,"171002","Smp","IL1DMBnoBT","2",49725696,"L-Cysteic Acid, D3",49502374.0456067,"171002_Smp_IL1DMBnoBT_2 Glutamic acid"
"Glutamic acid","L-Cysteic Acid, D3",0.192793231004942,0.118864518832795,"171002","Smp","IL1DSW","1",37315700,"L-Cysteic Acid, D3",38135355.6280084,"171002_Smp_IL1DSW_1 Glutamic acid"
"Glutamic acid","L-Cysteic Acid, D3",0.192793231004942,0.118864518832795,"171002","Smp","IL1DSW","3",67868952,"L-Cysteic Acid, D3",57509579.7631095,"171002_Smp_IL1DSW_3 Glutamic acid"
"Glutamic acid","L-Cysteic Acid, D3",0.192793231004942,0.118864518832795,"171002","Smp","IL1noBT","1",53975672,"L-Cysteic Acid, D3",56534191.186812,"171002_Smp_IL1noBT_1 Glutamic acid"
"Glutamic acid","L-Cysteic Acid, D3",0.192793231004942,0.118864518832795,"171002","Smp","IL1noBT","2",64317872,"L-Cysteic Acid, D3",60206766.107096,"171002_Smp_IL1noBT_2 Glutamic acid"
"Glutamic acid","L-Cysteic Acid, D3",0.192793231004942,0.118864518832795,"171002","Smp","IL1noBT","3",49781388,"L-Cysteic Acid, D3",47508852.7973466,"171002_Smp_IL1noBT_3 Glutamic acid"
"Glutamic acid","L-Cysteic Acid, D3",0.192793231004942,0.118864518832795,"171002","Smp","IL1WBT","1",31531132,"L-Cysteic Acid, D3",28719986.5825926,"171002_Smp_IL1WBT_1 Glutamic acid"
"Glutamic acid","L-Cysteic Acid, D3",0.192793231004942,0.118864518832795,"171002","Smp","IL1WBT","2",34433544,"L-Cysteic Acid, D3",32072084.1890759,"171002_Smp_IL1WBT_2 Glutamic acid"
"Glutamic acid","L-Cysteic Acid, D3",0.192793231004942,0.118864518832795,"171002","Smp","IL1WBT","3",50632368,"L-Cysteic Acid, D3",47586227.5577503,"171002_Smp_IL1WBT_3 Glutamic acid"
"Glutamic acid","L-Cysteic Acid, D3",0.192793231004942,0.118864518832795,"171002","Smp","IT0","1",33130252,"L-Cysteic Acid, D3",33086085.2680647,"171002_Smp_IT0_1 Glutamic acid"
"Glutamic acid","L-Cysteic Acid, D3",0.192793231004942,0.118864518832795,"171002","Smp","IT0","2",46102432,"L-Cysteic Acid, D3",40767118.0066056,"171002_Smp_IT0_2 Glutamic acid"
"Glutamic acid","L-Cysteic Acid, D3",0.192793231004942,0.118864518832795,"171002","Smp","IT0","3",46589608,"L-Cysteic Acid, D3",42435028.5483758,"171002_Smp_IT0_3 Glutamic acid"
"Glutamic acid","L-Cysteic Acid, D3",0.192793231004942,0.118864518832795,"171009","Poo","Sept29QC","1",57893160,"L-Cysteic Acid, D3",53523483.2845437,"171009_Poo_Sept29QC_1 Glutamic acid"
"Glutamic acid","L-Cysteic Acid, D3",0.192793231004942,0.118864518832795,"171009","Poo","TruePooWeek2","Full1",75607192,"L-Cysteic Acid, D3",70236869.193234,"171009_Poo_TruePooWeek2_Full1 Glutamic acid"
"Glutamic acid","L-Cysteic Acid, D3",0.192793231004942,0.118864518832795,"171009","Poo","TruePooWeek2","Full2",75607624,"L-Cysteic Acid, D3",71673860.0595551,"171009_Poo_TruePooWeek2_Full2 Glutamic acid"
"Glutamic acid","L-Cysteic Acid, D3",0.192793231004942,0.118864518832795,"171009","Poo","TruePooWeek2","Full3",82336552,"L-Cysteic Acid, D3",70688751.7336872,"171009_Poo_TruePooWeek2_Full3 Glutamic acid"
"Glutamic acid","L-Cysteic Acid, D3",0.192793231004942,0.118864518832795,"171009","Poo","TruePooWeek2","Full4",80229400,"L-Cysteic Acid, D3",68375956.9823661,"171009_Poo_TruePooWeek2_Full4 Glutamic acid"
"Glutamic acid","L-Cysteic Acid, D3",0.192793231004942,0.118864518832795,"171009","Poo","TruePooWeek2","Half1",46583240,"L-Cysteic Acid, D3",81875051.5961653,"171009_Poo_TruePooWeek2_Half1 Glutamic acid"
"Glutamic acid","L-Cysteic Acid, D3",0.192793231004942,0.118864518832795,"171009","Poo","TruePooWeek2","Half2",34040256,"L-Cysteic Acid, D3",64732316.5754752,"171009_Poo_TruePooWeek2_Half2 Glutamic acid"
"Glutamic acid","L-Cysteic Acid, D3",0.192793231004942,0.118864518832795,"171009","Poo","TruePooWeek2","Half3",43329752,"L-Cysteic Acid, D3",75763373.6862966,"171009_Poo_TruePooWeek2_Half3 Glutamic acid"
"Glutamic acid","L-Cysteic Acid, D3",0.192793231004942,0.118864518832795,"171009","Poo","TruePooWeek2","Half4",42030824,"L-Cysteic Acid, D3",70125403.0842556,"171009_Poo_TruePooWeek2_Half4 Glutamic acid"
"Glutamic acid","L-Cysteic Acid, D3",0.192793231004942,0.118864518832795,"171009","Smp","DSW700m","1",8517591,"L-Cysteic Acid, D3",7561754.37700145,"171009_Smp_DSW700m_1 Glutamic acid"
"Glutamic acid","L-Cysteic Acid, D3",0.192793231004942,0.118864518832795,"171009","Smp","DSW700m","2",7737717,"L-Cysteic Acid, D3",7206667.52374434,"171009_Smp_DSW700m_2 Glutamic acid"
"Glutamic acid","L-Cysteic Acid, D3",0.192793231004942,0.118864518832795,"171009","Smp","DSW700m","3",5939646,"L-Cysteic Acid, D3",5957966.32426914,"171009_Smp_DSW700m_3 Glutamic acid"
"Glutamic acid","L-Cysteic Acid, D3",0.192793231004942,0.118864518832795,"171009","Smp","IL1Control5um","1",105770320,"L-Cysteic Acid, D3",81279406.6389353,"171009_Smp_IL1Control5um_1 Glutamic acid"
"Glutamic acid","L-Cysteic Acid, D3",0.192793231004942,0.118864518832795,"171009","Smp","IL1Control5um","2",63839820,"L-Cysteic Acid, D3",50074489.0039952,"171009_Smp_IL1Control5um_2 Glutamic acid"
"Glutamic acid","L-Cysteic Acid, D3",0.192793231004942,0.118864518832795,"171009","Smp","IL1Control5um","3",66051188,"L-Cysteic Acid, D3",83441545.2059168,"171009_Smp_IL1Control5um_3 Glutamic acid"
"Glutamic acid","L-Cysteic Acid, D3",0.192793231004942,0.118864518832795,"171009","Smp","IL1DMB5um","1",59597348,"L-Cysteic Acid, D3",64911497.6674175,"171009_Smp_IL1DMB5um_1 Glutamic acid"
"Glutamic acid","L-Cysteic Acid, D3",0.192793231004942,0.118864518832795,"171009","Smp","IL1DMB5um","2",49793868,"L-Cysteic Acid, D3",41407613.6562276,"171009_Smp_IL1DMB5um_2 Glutamic acid"
"Glutamic acid","L-Cysteic Acid, D3",0.192793231004942,0.118864518832795,"171009","Smp","IL1DMB5um","3",55882028,"L-Cysteic Acid, D3",50172300.2374429,"171009_Smp_IL1DMB5um_3 Glutamic acid"
"Glutamic acid","L-Cysteic Acid, D3",0.192793231004942,0.118864518832795,"171009","Smp","IL1DMBnoBT5um","1",154290448,"L-Cysteic Acid, D3",119509410.616022,"171009_Smp_IL1DMBnoBT5um_1 Glutamic acid"
"Glutamic acid","L-Cysteic Acid, D3",0.192793231004942,0.118864518832795,"171009","Smp","IL1DMBnoBT5um","2",105035576,"L-Cysteic Acid, D3",96911700.6626526,"171009_Smp_IL1DMBnoBT5um_2 Glutamic acid"
"Glutamic acid","L-Cysteic Acid, D3",0.192793231004942,0.118864518832795,"171009","Smp","IL1DMBnoBT5um","3",144402864,"L-Cysteic Acid, D3",123711412.010559,"171009_Smp_IL1DMBnoBT5um_3 Glutamic acid"
"Glutamic acid","L-Cysteic Acid, D3",0.192793231004942,0.118864518832795,"171009","Smp","IL1DSW5um","1",155427488,"L-Cysteic Acid, D3",147251048.231911,"171009_Smp_IL1DSW5um_1 Glutamic acid"
"Glutamic acid","L-Cysteic Acid, D3",0.192793231004942,0.118864518832795,"171009","Smp","IL1DSW5um","2",210895472,"L-Cysteic Acid, D3",176251532.055521,"171009_Smp_IL1DSW5um_2 Glutamic acid"
"Glutamic acid","L-Cysteic Acid, D3",0.192793231004942,0.118864518832795,"171009","Smp","IL1DSW5um","3",298758048,"L-Cysteic Acid, D3",238952056.387715,"171009_Smp_IL1DSW5um_3 Glutamic acid"
"Glutamic acid","L-Cysteic Acid, D3",0.192793231004942,0.118864518832795,"171009","Smp","IL1noBT5um","1",164769968,"L-Cysteic Acid, D3",124524404.624176,"171009_Smp_IL1noBT5um_1 Glutamic acid"
"Glutamic acid","L-Cysteic Acid, D3",0.192793231004942,0.118864518832795,"171009","Smp","IL1noBT5um","2",90241456,"L-Cysteic Acid, D3",92972211.9273291,"171009_Smp_IL1noBT5um_2 Glutamic acid"
"Glutamic acid","L-Cysteic Acid, D3",0.192793231004942,0.118864518832795,"171009","Smp","IL1noBT5um","3",217276400,"L-Cysteic Acid, D3",188693570.44853,"171009_Smp_IL1noBT5um_3 Glutamic acid"
"Glutamic acid","L-Cysteic Acid, D3",0.192793231004942,0.118864518832795,"171009","Smp","IL1WBT5um","1",44820900,"L-Cysteic Acid, D3",37435568.372794,"171009_Smp_IL1WBT5um_1 Glutamic acid"
"Glutamic acid","L-Cysteic Acid, D3",0.192793231004942,0.118864518832795,"171009","Smp","IL1WBT5um","2",32747082,"L-Cysteic Acid, D3",28287259.2770756,"171009_Smp_IL1WBT5um_2 Glutamic acid"
"Glutamic acid","L-Cysteic Acid, D3",0.192793231004942,0.118864518832795,"171009","Smp","IL1WBT5um","3",44310116,"L-Cysteic Acid, D3",39583937.3622372,"171009_Smp_IL1WBT5um_3 Glutamic acid"
"Glutamic acid","L-Cysteic Acid, D3",0.192793231004942,0.118864518832795,"171009","Smp","IT05um","1",18690890,"L-Cysteic Acid, D3",16037850.0207664,"171009_Smp_IT05um_1 Glutamic acid"
"Glutamic acid","L-Cysteic Acid, D3",0.192793231004942,0.118864518832795,"171009","Smp","IT05um","2",12313579,"L-Cysteic Acid, D3",12641509.1251162,"171009_Smp_IT05um_2 Glutamic acid"
"Glutamic acid","L-Cysteic Acid, D3",0.192793231004942,0.118864518832795,"171009","Smp","IT05um","3",19948470,"L-Cysteic Acid, D3",17607767.4160025,"171009_Smp_IT05um_3 Glutamic acid"
"Glutamic acid","L-Cysteic Acid, D3",0.192793231004942,0.118864518832795,"171016","Poo","Sept29QC","1",47347528,"L-Cysteic Acid, D3",56128786.0564826,"171016_Poo_Sept29QC_1 Glutamic acid"
"Glutamic acid","L-Cysteic Acid, D3",0.192793231004942,0.118864518832795,"171016","Poo","TruePooWeek3","Full1",34895692,"L-Cysteic Acid, D3",41722771.0878604,"171016_Poo_TruePooWeek3_Full1 Glutamic acid"
"Glutamic acid","L-Cysteic Acid, D3",0.192793231004942,0.118864518832795,"171016","Poo","TruePooWeek3","Full2",31126456,"L-Cysteic Acid, D3",35709513.6230565,"171016_Poo_TruePooWeek3_Full2 Glutamic acid"
